joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,joint6output_to_joint6,joint2_to_joint1_vel,joint3_to_joint2_vel,joint4_to_joint3_vel,joint5_to_joint4_vel,joint6_to_joint5_vel,joint6output_to_joint6_vel
0.20331480683395897,-0.51720408231406,1.8675012876936672,-1.2914809896802328,2.6249753594775007,2.6045162253815923,-0.6524304275335281,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.15342323398870272,-0.5243577605417163,1.8836378399574807,-1.3679513238948222,2.615653456781193,2.631529249210975,-0.6524304275335252,-0.09354841065009294,0.21101715363936455,-1.0,-0.12190220942606467,0.3532484081157463
0.10353166114344647,-0.5315114387693726,1.8997743922212944,-1.444421658109412,2.6063315540848846,2.658542273040358,-0.6524304275335252,-0.0935484106500922,0.21101715363936308,-1.0,-0.12190220942606467,0.3532484081157492
0.053640088298190225,-0.5386651169970288,1.9159109444851077,-1.5208919923240014,2.5970096513885768,2.685555296869741,-0.6524304275335281,-0.09354841065009292,0.21101715363936308,-1.0,-0.12190220942606467,0.3532484081157492
0.003748515452933532,-0.5458187952246851,1.9320474967489214,-1.5973623265385912,2.5876877486922685,2.7125683206991242,-0.6365977964411434,-0.09127825675690104,0.20589636741183212,-0.9757328438033743,-0.1189439894692114,0.3446760738197949
-0.04614305739232316,-0.5529724734523414,1.9481840490127351,-1.6738326607531806,2.57836584599596,2.7395813445285073,-0.5970156903248944,-0.08560279626166242,0.19309423094606587,-0.9150641434395889,-0.11154834085185822,0.3232449519938322
-0.09603463023757941,-0.5601261516799977,1.9643206012765486,-1.75030299496777,2.569043943299652,2.7665943683578895,-0.5487131729210288,-0.078676963953975,0.17747163073302386,-0.8410294029286836,-0.10252334240929065,0.29709229776309143
-0.1459262030828361,-0.5672798299076539,1.9804571535403621,-1.8267733291823598,2.559722040603344,2.7936073921872726,-0.4938559806830015,-0.07081129287239327,0.15972903616017892,-0.7569481125366793,-0.09227364733911025,0.26739071577980217
-0.19581777592809235,-0.5744335081353101,1.9965937058041758,-1.9032436633969496,2.550400137907036,2.8206204160166557,-0.428939662599238,-0.06150329906077823,0.13873299414759463,-0.6574488933951477,-0.08014447268959143,0.23224277500929616
-0.2457093487733486,-0.5815871863629665,2.0127302580679896,-1.9797139976115394,2.5410782352107275,2.847633439846039,-0.35048012630706593,-0.05025341767768046,0.11335663626246392,-0.5371915709572814,-0.06548483938475155,0.18976206729385728
-0.29560092161860485,-0.5887408645906227,2.028866810331803,-2.0561843318261284,2.5317563325144197,2.8746464636754214,-0.21639487884351183,-0.031027671509985852,0.06998911986419572,-0.33167502573658125,-0.04043191844873586,0.11716367485319654
-0.34549249446386143,-0.595894542818279,2.0450033625956165,-2.1326546660407186,2.5224344298181114,2.9016594875048045,0.0,0.0,0.0,0.0,0.0,0.0
-0.34549249446386143,-0.595894542818279,2.0450033625956165,-2.1326546660407186,2.5224344298181114,2.9016594875048045,0.0,0.0,0.0,0.0,0.0,0.0
-0.3995323073279186,-0.56635465070161,2.049124242865109,-2.0879363120541825,2.475539074196675,2.905172079477491,-0.2801258478104393,0.1531257583039228,0.021361381878223222,0.23180625837247537,-0.2430911684478505,0.01820820155014863
-0.4535721201919758,-0.5368147585849409,2.053245123134601,-2.043217958067646,2.428643718575239,2.908684671450178,-0.453403058830103,0.24784463034507004,0.03457487397228114,0.37519446143064744,-0.3934598688780198,0.029471233530076524
-0.5076119330560329,-0.5072748664682718,2.0573660034040935,-1.9984996040811098,2.3817483629538025,2.912197263422865,-0.5521945214344792,0.30184720719933256,0.04210835285506177,0.4569451441486549,-0.4791903798782814,0.035892686161434845
-0.5616517459200902,-0.4777349743516027,2.0614868836735862,-1.9537812500945737,2.334853007332366,2.9157098553955514,-0.6338555982945213,0.3464857666748241,0.048335530607593616,0.5245203030622415,-0.5500552670201841,0.04120066240815607
-0.6156915587841474,-0.44819508223493365,2.0656077639430785,-1.9090628961080374,2.28795765171093,2.9192224473682384,-0.7031151425921616,0.384345251343076,0.05361701243448344,0.5818330999558843,-0.6101581946188985,0.045702538089032754
-0.6697313716482045,-0.4186551901182646,2.069728644212571,-1.864344542121501,2.2410622960894937,2.922735039340925,-0.7650094675109218,0.41817867125764246,0.0583368493257194,0.6330511220914798,-0.6638696385374003,0.04972567394650252
-0.7237711845122617,-0.3891152980015955,2.073849524482063,-1.819626188134965,2.1941669404680573,2.9262476313136117,-0.8283956317631687,0.45282757832197823,0.06317044847757014,0.685503652562139,-0.7188756897531094,0.05384577947484926
-0.777810997376319,-0.3595754058849264,2.0779704047515555,-1.7749078341484286,2.1472715848466213,2.9297602232862987,-0.8833182147606811,0.4828500208607168,0.06735864559796656,0.7309525055127635,-0.7665371068604461,0.0574157515737829
-0.8318508102403761,-0.33003551376825735,2.082091285021048,-1.7301894801618922,2.100376229225185,2.9332728152589853,-0.9283763211498659,0.5074802246156085,0.07079461348458706,0.7682384294396889,-0.805638203084907,0.06034453193808706
-0.8858906231044332,-0.3004956216515883,2.08621216529054,-1.685471126175356,2.053480873603749,2.936785407231672,-0.9757328438033743,0.5333668162980094,0.0744058502652459,0.8074263102141501,-0.8467338481867415,0.06342270953550987
-0.9399304359684905,-0.2709557295349192,2.0903330455600324,-1.64075277218882,2.0065855179823124,2.9402979992043585,-1.0,0.5466320209320445,0.07625637564399121,0.8275075655615229,-0.8677927094123459,0.0650000765458445
-0.9939702488325476,-0.24141583741825012,2.094453925829525,-1.5960344182022836,1.9596901623608762,2.9438105911770456,-0.9804901722414081,0.5359673243563294,0.07476862688968255,0.8113630354884881,-0.8508622231215472,0.06373193624813987
-1.0480100616966048,-0.21187594530158105,2.0985748060990175,-1.5513160642157473,1.91279480673944,2.947323183149732,-0.9376600843613646,0.5125550268617631,0.07150255961943272,0.7759208137340836,-0.8136945851157557,0.06094797725746774
-1.1020498745606622,-0.18233605318491197,2.10269568636851,-1.5065977102292112,1.8658994511180036,2.950835775122419,-0.8835805432231143,0.4829934179982847,0.06737864981574004,0.7311695843000863,-0.7667647535876194,0.057432802943921224
-1.156089687424719,-0.15279616106824295,2.106816566638002,-1.461879356242675,1.8190040954965674,2.954348367095106,-0.8281087343956268,0.45267075103415966,0.06314857072413974,0.6852662428199614,-0.7186267223092088,0.053827131123998326
-1.2101295002887764,-0.12325626895157382,2.1109374469074944,-1.4171610022561385,1.7721087398751312,2.9578609590677925,-0.772659562186031,0.4223604579702188,0.05892021781897652,0.6393816333123956,-0.6705083349227718,0.05022293068596748
-1.2641693131528335,-0.09371637683490475,2.1150583271769867,-1.3724426482696024,1.7252133842536947,2.961373551040479,-0.7101406047826222,0.38818559393822955,0.05415274871835188,0.5876467230700559,-0.6162548394880343,0.04615919366918267
-1.3182091260168907,-0.06417648471823567,2.119179207446479,-1.327724294283066,1.6783180286322585,2.964886143013166,-0.6401884650420056,0.3499475144232947,0.0488184520731931,0.5297607982074789,-0.5555508826133309,0.041612299231497174
-1.372248938880948,-0.034636592601566596,2.123300087715972,-1.2830059402965297,1.6314226730108223,2.9683987349858527,-0.5575642528711457,0.30478247434642014,0.042517829112603614,0.4613886375375317,-0.4838501936705222,0.036241719115848815
-1.426288751745005,-0.005096700484897521,2.127420967985464,-1.2382875863099936,1.584527317389386,2.9719113269585393,-0.4525036612049087,0.24735299080358883,0.034506289169121046,0.37445020309134985,-0.3926793781760146,0.029412772615593753
-1.4803285646090623,0.024443191631771555,2.1315418482549564,-1.1935692323234575,1.5376319617679497,2.9754239189312264,-0.27683700903722147,0.15132797371879864,0.021110586953300148,0.22908471940572356,-0.24023713813801917,0.01799442677814246
-1.5343683774731196,0.053983083748440665,2.1356627285244487,-1.1488508783369211,1.4907366061465135,2.978936510903913,0.0,0.0,0.0,0.0,0.0,0.0
-1.5343683774731196,0.053983083748440665,2.1356627285244487,-1.1488508783369211,1.4907366061465135,2.978936510903913,0.0,0.0,0.0,0.0,0.0,0.0
-1.4579388992184095,0.06713998437433227,2.1059961419060036,-1.1634489659712177,1.5114512443681607,2.9474222685680913,0.32600894359650495,0.056120588181390305,-0.126542438656481,-0.062267952586643416,0.08835801941650455,-0.13442359004344404
-1.3815094209636993,0.08029688500022386,2.0763295552875585,-1.178047053605514,1.532165882589808,2.9159080262322696,0.5318729292766267,0.09155890418057636,-0.2064498500670947,-0.10158812815671273,0.14415321890770805,-0.2193076907999694
-1.3050799427089892,0.09345378562611548,2.0466629686691133,-1.1926451412398107,1.5528805208114553,2.884393783896448,0.6587479758707379,0.11339972290736387,-0.25569720390823475,-0.1258213571552649,0.178540090957167,-0.27162220420552236
-1.2286504644542788,0.10661068625200706,2.0169963820506682,-1.207243228874107,1.5735951590331025,2.8528795415606263,0.7581847738498523,0.13051720296143507,-0.2942942275654835,-0.14481386010203862,0.20549039001837208,-0.31262307743101553
-1.1522209861995687,0.11976758687789868,1.987329795432223,-1.2218413165084037,1.5943097972547497,2.8213652992248046,0.8410294029286837,0.14477843536899604,-0.3264508956543263,-0.16063724635221288,0.22794372293601253,-0.34678248524891053
-1.0757915079448586,0.13292448750379027,1.957663208813778,-1.2364394041427,1.615024435476397,2.789851056888983,0.915064143439589,0.1575230954924035,-0.35518794963265177,-0.1747779372824691,0.24800931674271115,-0.37730930300311305
-0.9993620296901483,0.14608138812968188,1.9279966221953329,-1.2510374917769966,1.6357390736980442,2.7583368145531613,0.9757328438033743,0.16796686771243857,-0.3787368903747641,-0.1863657045261234,0.26445232025537585,-0.40232488820823464
-0.9229325514354382,0.15923828875557347,1.8983300355768877,-1.2656355794112932,1.6564537119196914,2.7268225722173396,1.0,0.17214432083449122,-0.3881563409287938,-0.19100074954910262,0.27102943386075784,-0.41233098871611773
-0.8465030731807279,0.17239518938146509,1.8686634489584426,-1.2802336670455896,1.6771683501413386,2.695308329881518,1.0,0.17214432083449122,-0.3881563409287938,-0.19100074954910262,0.2710294338607593,-0.41233098871611773
-0.7700735949260178,0.18555209000735667,1.8389968623399975,-1.2948317546798862,1.697882988362986,2.6637940875456962,1.0,0.17214432083449122,-0.38815634092879525,-0.19100074954910262,0.2710294338607593,-0.41233098871611773
-0.6936441166713075,0.1987089906332483,1.8093302757215521,-1.3094298423141826,1.7185976265846332,2.6322798452098746,1.0,0.17214432083449133,-0.3881563409287941,-0.19100074954910273,0.27102943386075806,-0.41233098871611806
-0.6172146384165975,0.21186589125913988,1.7796636891031072,-1.3240279299484792,1.7393122648062804,2.600765602874053,1.0,0.17214432083449116,-0.3881563409287941,-0.1910007495491042,0.27102943386075806,-0.41233098871611806
-0.5407851601618873,0.22502279188503146,1.749997102484662,-1.3386260175827758,1.7600269030279276,2.569251360538231,1.0,0.1721443208344911,-0.388156340928795,-0.19100074954910246,0.2710294338607577,-0.41233098871611745
-0.464355681907177,0.23817969251092308,1.7203305158662168,-1.3532241052170721,1.7807415412495748,2.5377371182024095,1.0,0.17214432083449122,-0.3881563409287938,-0.19100074954910262,0.2710294338607593,-0.41233098871611773
-0.3879262036524669,0.25133659313681467,1.6906639292477716,-1.3678221928513687,1.8014561794712223,2.506222875866588,1.0,0.17214432083449152,-0.3881563409287941,-0.19100074954910273,0.2710294338607595,-0.412330988716118
-0.31149672539775675,0.2644934937627063,1.6609973426293265,-1.3824202804856651,1.8221708176928695,2.474708633530766,1.0,0.17214432083449152,-0.38815634092879264,-0.19100074954910273,0.27102943386075806,-0.412330988716118
-0.2350672471430466,0.2776503943885979,1.6313307560108816,-1.3970183681199617,1.8428854559145167,2.4431943911949445,1.0,0.1721443208344909,-0.38815634092879353,-0.19100074954910393,0.2710294338607577,-0.4123309887161174
-0.15863776888833625,0.2908072950144895,1.6016641693924363,-1.4116164557542583,1.863600094136164,2.411680148859123,1.0,0.17214432083449127,-0.388156340928795,-0.19100074954910246,0.2710294338607577,-0.41233098871612034
-0.08220829063362611,0.30396419564038113,1.5719975827739912,-1.4262145433885547,1.884314732357811,2.3801659065233007,1.0,0.17214432083449152,-0.3881563409287941,-0.19100074954910273,0.27102943386075806,-0.41233098871611806
-0.005778812378915976,0.3171210962662727,1.542330996155546,-1.4408126310228513,1.9050293705794583,2.3486516641874795,1.0,0.17214432083449116,-0.3881563409287941,-0.19100074954910273,0.2710294338607595,-0.41233098871611806
0.07065066587579416,0.3302779968921643,1.512664409537101,-1.4554107186571477,1.9257440088011057,2.3171374218516574,1.0,0.17214432083449127,-0.388156340928795,-0.19100074954910246,0.2710294338607591,-0.41233098871612034
0.14708014413050452,0.34343489751805595,1.4829978229186556,-1.4700088062914443,1.946458647022753,2.2856231795158357,1.0,0.17214432083449127,-0.388156340928795,-0.19100074954910393,0.2710294338607577,-0.4123309887161174
0.22350962238521466,0.35659179814394754,1.4533312363002104,-1.4846068939257409,1.9671732852444002,2.254108937180014,1.0,0.1721443208344914,-0.3881563409287932,-0.191000749549103,0.27102943386075845,-0.41233098871611573
0.29993910063992457,0.3697486987698391,1.4236646496817655,-1.4992049815600372,1.9878879234660474,2.222594694844193,1.0,0.17214432083449116,-0.38815634092879264,-0.1910007495491013,0.2710294338607566,-0.41233098871611806
0.37636857889463493,0.3829055993957307,1.3939980630633204,-1.5138030691943336,2.0086025616876944,2.1910804525083707,1.0,0.1721443208344909,-0.38815634092879503,-0.19100074954910246,0.2710294338607577,-0.41233098871612034
0.45279805714934507,0.3960625000216223,1.364331476444875,-1.5284011568286302,2.029317199909342,2.159566210172549,1.0,0.17214432083449127,-0.38815634092879503,-0.19100074954910393,0.27102943386076056,-0.4123309887161174
0.5292275354040554,0.40921940064751394,1.33466488982643,-1.5429992444629268,2.050031838130989,2.1280519678367273,1.0,0.17214432083449127,-0.38815634092879353,-0.19100074954910393,0.2710294338607577,-0.4123309887161174
0.6056570136587656,0.42237630127340553,1.3049983032079848,-1.5575973320972234,2.070746476352636,2.0965377255009057,1.0,0.17214432083449116,-0.38815634092879264,-0.19100074954910273,0.27102943386075806,-0.412330988716118
0.6820864919134757,0.4355332018992971,1.27533171658954,-1.5721954197315198,2.0914611145742836,2.065023483165084,1.0,0.17214432083449116,-0.38815634092879414,-0.1910007495491013,0.27102943386076095,-0.412330988716118
0.7585159701681858,0.4486901025251887,1.2456651299710946,-1.5867935073658161,2.112175752795931,2.0335092408292623,1.0,0.17214432083449152,-0.3881563409287956,-0.19100074954910273,0.27102943386075806,-0.412330988716118
0.834945448422896,0.46184700315108035,1.2159985433526495,-1.6013915950001127,2.132890391017578,2.0019949984934406,1.0,0.17214432083449152,-0.3881563409287941,-0.1910007495491042,0.27102943386075806,-0.412330988716118
0.9113749266776061,0.47500390377697194,1.1863319567342043,-1.6159896826344093,2.1536050292392255,1.970480756157619,1.0,0.17214432083449102,-0.388156340928793,-0.19100074954910365,0.27102943386076017,-0.41233098871611684
0.9878044049323167,0.4881608044028636,1.1566653701157592,-1.630587770268706,2.174319667460873,1.9389665138217973,1.0,0.1721443208344908,-0.3881563409287927,-0.19100074954910273,0.27102943386075806,-0.41233098871611656
1.0642338831870264,0.5013177050287551,1.1269987834973143,-1.6451858579030023,2.19503430568252,1.9074522714859758,0.9617416112411561,0.1655583564853778,-0.373306104738331,-0.18369336861962177,0.2606602844150218,-0.3965558694524994
1.1406633614417365,0.5144746056546466,1.097332196878869,-1.6597839455372987,2.215748943904167,1.875938029150154,0.8881522423443139,0.15289036455599253,-0.3447419245760729,-0.1696377440014798,0.24071539942474143,-0.3662126922162685
1.217092839696447,0.5276315062805383,1.0676656102604238,-1.6743820331715953,2.2364635821258143,1.8444237868143323,0.8124346127832487,0.13985600464000536,-0.31535164654184655,-0.15517562000123625,0.22019369315152978,-0.3349919671561124
1.2935223179511572,0.5407884069064299,1.0379990236419787,-1.6889801208058919,2.2571782203474617,1.8129095444785106,0.7252088168046122,0.12484057923201487,-0.2814944007401784,-0.1385154275892999,0.19655293504938437,-0.29902606845869184
1.3699517962058674,0.5539453075323215,1.0083324370235336,-1.7035782084401885,2.2778928585691087,1.781395302142689,0.6239286575966834,0.10740577501115713,-0.24218186473334372,-0.11917084126613159,0.16910303083793216,-0.2572651202751614
1.446381274460577,0.5671022081582131,0.9786658504050885,-1.7181762960744846,2.298607496790756,1.7498810598068673,0.49666159114100883,0.08549747229154676,-0.19278234589716692,-0.09486273618018184,0.13460990986733123,-0.2047889649324927
1.5228107527152877,0.5802591087841047,0.9489992637866433,-1.7327743837087812,2.319322135012403,1.7183668174710456,0.3083150883020796,0.053074691478787454,-0.11967445652847265,-0.05888841296299522,0.0835624638332416,-0.12712786519569322
1.5992402309699978,0.5934160094099963,0.9193326771681983,-1.7473724713430778,2.3400367732340506,1.686852575135224,0.0,0.0,0.0,0.0,0.0,0.0
1.5992402309699978,0.5934160094099963,0.9193326771681983,-1.7473724713430778,2.3400367732340506,1.686852575135224,0.0,0.0,0.0,0.0,0.0,0.0
1.5623857225697066,0.5986149274916086,0.8790233707780872,-1.6898392944432,2.3273467543437363,1.6514712184051459,-0.18625635594870585,0.02627443910632339,-0.20371631165164802,0.2907627951276348,-0.06413317604886322,-0.17881130041103718
1.5255312141694155,0.6038138455732208,0.838714064387976,-1.6323061175433218,2.314656735453422,1.6160898616750679,-0.3004402706140007,0.04238190721131066,-0.32860400113251675,0.4690140769031643,-0.10344983219129712,-0.288431045537732
1.4886767057691241,0.6090127636548331,0.7984047579978649,-1.5747729406434439,2.3019667165631073,1.5807085049449898,-0.36942714478598726,0.05211360960253931,-0.4040578104111853,0.5767087446056152,-0.12720390664313078,-0.35466037027220126
1.451822197368833,0.6142116817364455,0.7580954516077537,-1.5172397637435657,2.289276697672793,1.5453271482149116,-0.4245074258992133,0.059883564537484515,-0.4643014013263468,0.6626939793715539,-0.1461695593719317,-0.4075389775159401
1.4149676889685419,0.6194105998180577,0.7177861452176426,-1.4597065868436878,2.2765866787824787,1.5099457914848335,-0.46868840880907536,0.06611599907218779,-0.512623977153076,0.7316644368731253,-0.16138228454599407,-0.4499539542683343
1.3781131805682507,0.62460951789967,0.6774768388275314,-1.4021734099438097,2.2638966598921644,1.4745644347547555,-0.5099464487846322,0.07193610573895122,-0.557749608903925,0.79607191957983,-0.17558856023364156,-0.4895628242199793
1.3412586721679594,0.6298084359812823,0.6371675324374203,-1.3446402330439318,2.2512066410018496,1.4391830780246775,-0.5465422664515115,0.0770985313535659,-0.597775974495582,0.8532012571565488,-0.18818950480343877,-0.5246958306255288
1.3044041637676682,0.6350073540628945,0.5968582260473092,-1.2871070561440536,2.2385166221115353,1.4038017212945992,-0.5772078121289224,0.08142439721977697,-0.6313161553305822,0.9010729108773707,-0.19874849394260657,-0.5541356103982109
1.267549655367377,0.6402062721445069,0.556548919657198,-1.2295738792441757,2.225826603221221,1.3684203645645212,-0.6066512115437313,0.08557785980132115,-0.6635196240429367,0.9470366852049783,-0.2088866645759189,-0.582402095646817
1.230695146967086,0.6454051902261192,0.5162396132670868,-1.1720407023442978,2.2131365843309068,1.3330390078344432,-0.6311587076680647,0.08903503424934062,-0.6903244903404451,0.9852950739638222,-0.21732526821687212,-0.6059299759679448
1.1938406385667948,0.6506041083077314,0.47593030687697563,-1.1145075254444197,2.200446565440592,1.2976576511043652,-0.6405783651479396,0.09036382765129874,-0.7006271609207193,1.0,-0.22056871485470486,-0.614973110065698
1.1569861301665036,0.6558030263893437,0.43562100048686453,-1.0569743485445415,2.1877565465502777,1.2622762943742871,-0.6405783651479429,0.09036382765129988,-0.7006271609207206,1.0,-0.22056871485470142,-0.6149731100656992
1.1201316217662123,0.6610019444709561,0.3953116940967534,-0.9994411716446636,2.1750665276599634,1.226894937644209,-0.6405783651479434,0.090363827651299,-0.7006271609207213,1.0,-0.22056871485470164,-0.6149731100656997
1.0832771133659211,0.6662008625525683,0.3550023877066423,-0.9419079947447856,2.162376508769649,1.191513580914131,-0.6405783651479409,0.09036382765129891,-0.7006271609207211,1.0,-0.22056871485470145,-0.614973110065701
1.04642260496563,0.6713997806341806,0.31469308131653106,-0.8843748178449076,2.149686489879335,1.1561322241840528,-0.6405783651479409,0.09036382765129987,-0.7006271609207211,1.0,-0.2205687148547053,-0.614973110065701
1.0095680965653389,0.6765986987157929,0.27438377492641997,-0.8268416409450295,2.13699647098902,1.1207508674539748,-0.6405783651479418,0.09036382765129891,-0.7006271609207211,1.0,-0.2205687148547053,-0.6149731100656991
0.9727135881650476,0.6817976167974051,0.23407446853630876,-0.7693084640451515,2.124306452098706,1.0853695107238968,-0.6405783651479424,0.090363827651299,-0.7006271609207217,1.0,-0.22056871485470164,-0.6149731100656997
0.9358590797647565,0.6869965348790175,0.19376516214619766,-0.7117752871452736,2.1116164332083915,1.0499881539938187,-0.6405783651479418,0.09036382765129988,-0.7006271609207211,1.0,-0.22056871485470142,-0.6149731100657011
0.8990045713644652,0.6921954529606298,0.15345585575608645,-0.6542421102453955,2.0989264143180772,1.0146067972637405,-0.6405783651479418,0.09036382765129891,-0.7006271609207211,1.0,-0.2205687148547053,-0.6149731100657001
0.8621500629641741,0.697394371042242,0.11314654936597535,-0.5967089333455176,2.0862363954277625,0.9792254405336626,-0.6405783651479429,0.09036382765129891,-0.7006271609207221,1.0,-0.2205687148547053,-0.6149731100656992
0.8252955545638827,0.7025932891238543,0.07283724297586402,-0.5391757564456394,2.073546376537448,0.9438440838035844,-0.6405783651479415,0.0903638276512997,-0.7006271609207206,1.0,-0.220568714854701,-0.614973110065699
0.7884410461635916,0.7077922072054667,0.032527936585752926,-0.4816425795457613,2.060856357647134,0.9084627270735064,-0.6405783651479409,0.09036382765129891,-0.7006271609207202,1.0,-0.22056871485470142,-0.6149731100656992
0.7515865377633004,0.7129911252870789,-0.007781369804358174,-0.42410940264588337,2.0481663387568196,0.8730813703434284,-0.6405783651479421,0.09036382765129908,-0.7006271609207215,1.0,-0.22056871485470572,-0.6149731100657003
0.7147320293630093,0.7181900433686912,-0.04809067619446927,-0.36657622574600546,2.035476319866505,0.8377000136133503,-0.6405783651479418,0.09036382765129988,-0.7006271609207221,1.0,-0.2205687148547053,-0.6149731100657011
0.677877520962718,0.7233889614503035,-0.0883999825845806,-0.3090430488461273,2.0227863009761906,0.8023186568832721,-0.6405783651479418,0.09036382765129988,-0.7006271609207211,1.0,-0.22056871485470142,-0.6149731100657011
0.6410230125624269,0.7285878795319158,-0.12870928897469158,-0.2515098719462494,2.0100962820858763,0.7669373001531941,-0.6405783651479409,0.09036382765129891,-0.7006271609207202,1.0,-0.22056871485470142,-0.6149731100656992
0.6041685041621357,0.733786797613528,-0.1690185953648028,-0.19397669504637127,1.997406263195562,0.731555943423116,-0.6405783651479419,0.09036382765129891,-0.7006271609207202,1.0,-0.22056871485470336,-0.6149731100656992
0.5673139957618445,0.7389857156951404,-0.20932790175491378,-0.13644351814649336,1.9847162443052475,0.696174586693038,-0.6405783651479419,0.09036382765129891,-0.700627160920722,1.0,-0.2205687148547053,-0.6149731100657011
0.5304594873615534,0.7441846337767526,-0.2496372081450252,-0.07891034124661522,1.972026225414933,0.6607932299629597,-0.6405783651479409,0.09036382765129891,-0.700627160920722,1.0,-0.22056871485470336,-0.6149731100657011
0.4936049789612622,0.7493835518583649,-0.2899465145351362,-0.02137716434673731,1.9593362065246187,0.6254118732328817,-0.6405783651479409,0.09036382765129988,-0.7006271609207202,1.0,-0.22056871485470142,-0.6149731100656992
0.45675047056097107,0.7545824699399772,-0.3302558209252474,0.036156012553140826,1.9466461876343044,0.5900305165028037,-0.6405783651479409,0.09036382765129988,-0.7006271609207202,1.0,-0.22056871485470336,-0.6149731100656992
0.4198959621606799,0.7597813880215896,-0.3705651273153584,0.09368918945301874,1.93395616874399,0.5546491597727257,-0.6405783651479429,0.09036382765129891,-0.700627160920722,1.0,-0.22056871485470336,-0.6149731100656992
0.38304145376038856,0.7649803061032018,-0.41087443370546983,0.15122236635289688,1.9212661498536756,0.5192678030426476,-0.6405783651479429,0.09036382765129891,-0.700627160920722,1.0,-0.22056871485470336,-0.6149731100656992
0.3461869453600974,0.7701792241848141,-0.4511837400955808,0.2087555432527748,1.908576130963361,0.4838864463125696,-0.6405783651479409,0.09036382765129891,-0.7006271609207202,1.0,-0.22056871485470336,-0.6149731100656992
0.3093324369598063,0.7753781422664263,-0.49149304648569203,0.2662887201526529,1.8958861120730468,0.4485050895824916,-0.6405783651479421,0.09036382765129908,-0.7006271609207215,1.0,-0.22056871485470186,-0.6149731100657003
0.27247792855951514,0.7805770603480386,-0.531802352875803,0.3238218970525306,1.8831960931827325,0.41312373285241355,-0.640578365147944,0.09036382765130005,-0.7006271609207215,1.0,-0.2205687148547038,-0.6149731100657023
0.23562342015922377,0.785775978429651,-0.5721116592659142,0.38135507395240875,1.870506074292418,0.3777423761223353,-0.6405783651479415,0.0903638276512997,-0.7006271609207207,1.0,-0.22056871485470486,-0.6149731100656999
0.19876891175893263,0.7909748965112633,-0.6124209656560254,0.4388882508522869,1.8578160554021035,0.34236101939225727,-0.6405783651479415,0.09036382765129874,-0.7006271609207207,1.0,-0.22056871485470292,-0.6149731100656999
0.16191440335864127,0.7961738145928755,-0.6527302720461367,0.496421427752165,1.8451260365117892,0.306979662662179,-0.6405783651479422,0.09036382765129908,-0.7006271609207215,1.0,-0.22056871485470186,-0.6149731100657003
0.12505989495835035,0.8013727326744878,-0.6930395784362476,0.5539546046520427,1.832436017621475,0.2715983059321012,-0.6405783651479422,0.09036382765129908,-0.7006271609207215,1.0,-0.2205687148547038,-0.6149731100657003
0.08820538655805898,0.8065716507561,-0.7333488848263588,0.6114877815519209,1.8197459987311604,0.23621694920202296,-0.6405783651479435,0.09036382765129874,-0.7006271609207226,1.0,-0.22056871485470486,-0.6149731100656999
0.05135087815776762,0.8117705688377124,-0.7736581912164703,0.669020958451799,1.8070559798408459,0.20083559247194493,-0.6405783651479396,0.0903638276512997,-0.7006271609207188,1.0,-0.22056871485470292,-0.614973110065698
0.014496369757476701,0.8169694869193247,-0.813967497606581,0.7265541353516771,1.7943659609505316,0.1654542357418669,-0.6405783651479396,0.0903638276512997,-0.7006271609207188,1.0,-0.220568714854701,-0.614973110065698
-0.022358138642814662,0.822168405000937,-0.8542768039966925,0.7840873122515553,1.7816759420602173,0.13007287901178888,-0.6405783651479422,0.09036382765129908,-0.7006271609207234,1.0,-0.22056871485470186,-0.6149731100657003
-0.05921264704310558,0.8273673230825492,-0.8945861103868035,0.841620489151433,1.768985923169903,0.09469152228171085,-0.6405783651479422,0.09036382765129908,-0.7006271609207215,1.0,-0.2205687148547038,-0.6149731100657003
-0.09606715544339695,0.8325662411641616,-0.9348954167769147,0.8991536660513111,1.7562959042795885,0.05931016555163282,-0.6405783651479415,0.0903638276512997,-0.7006271609207207,1.0,-0.22056871485470486,-0.6149731100656999
-0.1329216638436881,0.8377651592457739,-0.9752047231670259,0.9566868429511892,1.743605885389274,0.02392880882155457,-0.6405783651479421,0.09036382765129908,-0.7006271609207205,1.0,-0.2205687148547038,-0.6149731100657003
-0.16977617224397923,0.8429640773273861,-1.0155140295571368,1.014220019851067,1.7309158664989597,-0.011452547908523236,-0.6405783651479421,0.09036382765129908,-0.7006271609207205,1.0,-0.22056871485470186,-0.6149731100657003
-0.20663068064427037,0.8481629954089984,-1.055823335947248,1.071753196750945,1.7182258476086454,-0.04683390463860149,-0.6405783651479415,0.0903638276512997,-0.7006271609207246,1.0,-0.22056871485470292,-0.6149731100657019
-0.24348518904456173,0.8533619134906107,-1.0961326423373596,1.1292863736508232,1.7055358287183309,-0.08221526136867974,-0.6405783651479422,0.09036382765129908,-0.7006271609207234,1.0,-0.22056871485470572,-0.6149731100657003
-0.28033969744485265,0.858560831572223,-1.1364419487274704,1.1868195505507009,1.6928458098280164,-0.11759661809875754,-0.6405783651479422,0.09036382765129908,-0.7006271609207195,1.0,-0.2205687148547038,-0.6149731100657003
